n_decisions,cost
2997,58
2998,55
2999,75
3000,72
3001,69
3002,87
3003,85
3004,82
3005,81
3006,78
3007,75
3008,72
3009,69
3010,67
3011,64
3012,64
3013,61
3014,58
3015,55
3016,52
3017,58
3018,58
3019,55
3020,72
3021,69
3022,90
3023,87
3024,85
3025,82
3026,81
3027,78
3028,75
3029,72
3030,69
3031,67
3032,64
3033,64
3034,61
3035,58
3036,55
3037,52
3038,58
3039,55
3040,55
3041,72
3042,69
3043,90
3044,87
3045,85
3046,82
3047,81
3048,78
3049,75
3050,72
3051,69
3052,67
3053,64
3054,64
3055,61
3056,58
3057,55
3058,52
3059,58
3060,55
3061,55
3062,72
3063,69
3064,75
3065,72
3066,69
3067,95
3068,93
3069,90
3070,87
3071,85
3072,82
3073,81
3074,78
3075,75
3076,72
3077,69
3078,67
3079,64
3080,64
3081,75
3082,72
3083,69
3084,87
3085,85
3086,82
3087,81
3088,78
3089,75
3090,72
3091,69
3092,67
3093,64
3094,64
3095,72
3096,69
3097,90
3098,87
3099,85
3100,82
3101,81
3102,78
3103,75
3104,72
3105,69
3106,67
3107,64
3108,64
3109,72
3110,69
3111,90
3112,87
3113,85
3114,82
3115,81
3116,78
3117,75
3118,72
3119,69
3120,67
3121,64
3122,64
3123,72
3124,69
3125,75
3126,72
3127,69
3128,100
3129,103
3130,100
3131,106
3132,103
3133,100
3134,98
3135,95
3136,93
3137,90
3138,87
3139,85
3140,82
3141,81
3142,78
3143,75
3144,72
3145,69
3146,67
3147,64
3148,61
3149,58
3150,58
3151,55
3152,52
3153,58
3154,55
3155,75
3156,72
3157,69
3158,87
3159,85
3160,82
3161,81
3162,78
3163,75
3164,72
3165,69
3166,67
3167,64
3168,61
3169,58
3170,55
3171,52
3172,58
3173,58
3174,55
3175,72
3176,69
3177,90
3178,87
3179,90
3180,87
3181,100
3182,103
3183,100
3184,109
3185,106
3186,103
3187,100
3188,106
3189,103
3190,100
3191,98
3192,95
3193,93
3194,90
3195,87
3196,85
3197,82
3198,81
3199,78
3200,75
3201,72
3202,69
3203,67
3204,64
3205,64
3206,61
3207,58
3208,58
3209,55
3210,52
3211,58
3212,55
3213,75
3214,72
3215,69
3216,87
3217,85
3218,82
3219,81
3220,78
3221,75
3222,72
3223,69
3224,67
3225,64
3226,64
3227,61
3228,58
3229,55
3230,52
3231,58
3232,58
3233,55
3234,72
3235,69
3236,90
3237,87
3238,90
3239,87
3240,100
3241,103
3242,100
3243,109
3244,106
3245,103
3246,100
3247,103
3248,106
3249,103
3250,100
3251,103
3252,100
3253,103
3254,106
3255,103
3256,100
3257,103
3258,114
3259,112
3260,109
3261,106
3262,103
3263,100
3264,98
3265,95
3266,93
3267,90
3268,87
3269,85
3270,82
3271,81
3272,78
3273,75
3274,72
3275,69
3276,67
3277,64
3278,64
3279,61
3280,58
3281,58
3282,55
3283,52
3284,58
3285,55
3286,75
3287,72
3288,69
3289,87
3290,85
3291,82
3292,81
3293,78
3294,75
3295,72
3296,69
3297,67
3298,64
3299,64
3300,61
3301,58
3302,55
3303,52
3304,58
3305,58
3306,55
3307,72
3308,69
3309,67
3310,64
3311,64
3312,61
3313,58
3314,58
3315,90
3316,87
3317,85
3318,82
3319,81
3320,78
3321,75
3322,72
3323,69
3324,67
3325,64
3326,64
3327,61
3328,58
3329,55
3330,52
3331,58
3332,55
3333,55
3334,72
3335,69
3336,67
3337,64
3338,64
3339,61
3340,58
3341,55
3342,90
3343,87
3344,85
3345,82
3346,81
3347,78
3348,75
3349,72
3350,69
3351,67
3352,64
3353,64
3354,61
3355,58
3356,55
3357,52
3358,58
3359,55
3360,55
3361,72
3362,69
3363,67
3364,64
3365,64
3366,61
3367,58
3368,58
3369,55
3370,75
3371,72
3372,69
3373,95
3374,93
3375,90
3376,87
3377,85
3378,82
3379,81
3380,78
3381,75
3382,72
3383,69
3384,67
3385,64
3386,64
3387,75
3388,72
3389,69
3390,87
3391,85
3392,82
3393,81
3394,78
3395,75
3396,72
3397,69
3398,67
3399,64
3400,64
3401,72
3402,69
3403,67
3404,64
3405,64
3406,90
3407,87
3408,85
3409,82
3410,81
3411,78
3412,75
3413,72
3414,69
3415,67
3416,64
3417,64
3418,72
3419,69
3420,67
3421,64
3422,64
3423,90
3424,87
3425,85
3426,82
3427,81
3428,78
3429,75
3430,72
3431,69
3432,67
3433,64
3434,64
3435,72
3436,69
3437,67
3438,64
3439,64
3440,75
3441,72
3442,69
3443,100
3444,103
3445,100
3446,106
3447,103
3448,100
3449,98
3450,95
3451,93
3452,90
3453,87
3454,85
3455,82
3456,81
3457,78
3458,75
3459,72
3460,69
3461,67
3462,64
3463,61
3464,58
3465,58
3466,55
3467,52
3468,58
3469,55
3470,75
3471,72
3472,69
3473,87
3474,85
3475,82
3476,81
3477,78
3478,75
3479,72
3480,69
3481,67
3482,64
3483,61
3484,58
3485,55
3486,52
3487,58
3488,58
3489,55
3490,72
3491,69
3492,67
3493,64
3494,61
3495,58
3496,58
3497,90
3498,87
3499,90
3500,87
3501,100
3502,103
3503,100
3504,109
3505,106
3506,103
3507,100
3508,106
3509,103
3510,100
3511,98
3512,95
3513,93
3514,90
3515,87
3516,85
3517,82
3518,81
3519,78
3520,75
3521,72
3522,69
3523,67
3524,64
3525,64
3526,61
3527,58
3528,58
3529,55
3530,52
3531,58
3532,55
3533,75
3534,72
3535,69
3536,87
3537,85
3538,82
3539,81
3540,78
3541,75
3542,72
3543,69
3544,67
3545,64
3546,64
3547,61
3548,58
3549,55
3550,52
3551,58
3552,58
3553,55
3554,72
3555,69
3556,67
3557,64
3558,64
3559,61
3560,58
3561,58
3562,90
3563,87
3564,90
3565,87
3566,100
3567,103
3568,100
3569,109
3570,106
3571,103
3572,100
3573,103
3574,106
3575,103
3576,100
3577,103
3578,100
3579,103
3580,106
3581,103
3582,100
3583,103
3584,120
3585,117
3586,114
3587,117
3588,114
3589,112
3590,109
3591,106
3592,103
3593,100
3594,98
3595,95
3596,93
3597,90
3598,87
3599,85
3600,82
3601,81
3602,78
3603,75
3604,72
3605,69
3606,67
3607,64
3608,64
3609,61
3610,58
3611,55
3612,58
3613,55
3614,52
3615,55
3616,58
3617,55
3618,75
3619,72
3620,69
3621,87
3622,85
3623,82
3624,81
3625,78
3626,75
3627,72
3628,69
3629,67
3630,64
3631,64
3632,61
3633,58
3634,55
3635,52
3636,55
3637,58
3638,55
3639,58
3640,55
3641,72
3642,69
3643,90
3644,87
3645,85
3646,82
3647,81
3648,78
3649,75
3650,72
3651,69
3652,67
3653,64
3654,64
3655,61
3656,58
3657,55
3658,52
3659,55
3660,58
3661,55
3662,55
3663,72
3664,69
3665,90
3666,87
3667,85
3668,82
3669,81
3670,78
3671,75
3672,72
3673,69
3674,67
3675,64
3676,64
3677,61
3678,58
3679,55
3680,52
3681,55
3682,58
3683,55
3684,55
3685,72
3686,69
3687,75
3688,72
3689,69
3690,95
3691,93
3692,90
3693,87
3694,85
3695,82
3696,81
3697,78
3698,75
3699,72
3700,69
3701,67
3702,64
3703,64
3704,75
3705,72
3706,69
3707,87
3708,85
3709,82
3710,81
3711,78
3712,75
3713,72
3714,69
3715,67
3716,64
3717,64
3718,72
3719,69
3720,90
3721,87
3722,85
3723,82
3724,81
3725,78
3726,75
3727,72
3728,69
3729,67
3730,64
3731,64
3732,72
3733,69
3734,90
3735,87
3736,85
3737,82
3738,81
3739,78
3740,75
3741,72
3742,69
3743,67
3744,64
3745,64
3746,72
3747,69
3748,75
3749,72
3750,69
3751,100
3752,103
3753,100
3754,106
3755,103
3756,100
3757,98
3758,95
3759,93
3760,90
3761,87
3762,85
3763,82
3764,81
3765,78
3766,75
3767,72
3768,69
3769,67
3770,64
3771,61
3772,58
3773,55
3774,58
3775,55
3776,52
3777,55
3778,58
3779,55
3780,75
3781,72
3782,69
3783,87
3784,85
3785,82
3786,81
3787,78
3788,75
3789,72
3790,69
3791,67
3792,64
3793,61
3794,58
3795,55
3796,52
3797,55
3798,58
3799,55
3800,58
3801,55
3802,72
3803,69
3804,90
3805,87
3806,90
3807,87
3808,100
3809,103
3810,100
3811,109
3812,106
3813,103
3814,100
3815,106
3816,103
3817,100
3818,98
3819,95
3820,93
3821,90
3822,87
3823,85
3824,82
3825,81
3826,78
3827,75
3828,72
3829,69
3830,67
3831,64
3832,64
3833,61
3834,58
3835,55
3836,58
3837,55
3838,52
3839,55
3840,58
3841,55
3842,75
3843,72
3844,69
3845,87
3846,85
3847,82
3848,81
3849,78
3850,75
3851,72
3852,69
3853,67
3854,64
3855,64
3856,61
3857,58
3858,55
3859,52
3860,55
3861,58
3862,55
3863,58
3864,55
3865,72
3866,69
3867,90
3868,87
3869,90
3870,87
3871,100
3872,103
3873,100
3874,109
3875,106
3876,103
3877,100
3878,103
3879,106
3880,103
3881,100
3882,103
3883,100
3884,103
3885,106
3886,103
3887,100
3888,103
3889,114
3890,112
3891,109
3892,106
3893,103
3894,100
3895,98
3896,95
3897,93
3898,90
3899,87
3900,85
3901,82
3902,81
3903,78
3904,75
3905,72
3906,69
3907,67
3908,64
3909,64
3910,61
3911,58
3912,55
3913,58
3914,55
3915,52
3916,55
3917,58
3918,55
3919,75
3920,72
3921,69
3922,87
3923,85
3924,82
3925,81
3926,78
3927,75
3928,72
3929,69
3930,67
3931,64
3932,64
3933,61
3934,58
3935,55
3936,52
3937,55
3938,58
3939,55
3940,58
3941,55
3942,72
3943,69
3944,67
3945,64
3946,64
3947,61
3948,58
3949,55
3950,58
3951,90
3952,87
3953,85
3954,82
3955,81
3956,78
3957,75
3958,72
3959,69
3960,67
3961,64
3962,64
3963,61
3964,58
3965,55
3966,52
3967,55
3968,58
3969,55
3970,55
3971,72
3972,69
3973,67
3974,64
3975,64
3976,61
3977,58
3978,55
3979,90
3980,87
3981,85
3982,82
3983,81
3984,78
3985,75
3986,72
3987,69
3988,67
3989,64
3990,64
3991,61
3992,58
3993,55
3994,52
3995,55
3996,58
3997,55
3998,55
3999,72
4000,69
4001,67
4002,64
4003,64
4004,61
4005,58
4006,55
4007,58
4008,55
4009,75
4010,72
4011,69
4012,95
4013,93
4014,90
4015,87
4016,85
4017,82
4018,81
4019,78
4020,75
4021,72
4022,69
4023,67
4024,64
4025,64
4026,75
4027,72
4028,69
4029,87
4030,85
4031,82
4032,81
4033,78
4034,75
4035,72
4036,69
4037,67
4038,64
4039,64
4040,72
4041,69
4042,67
4043,64
4044,64
4045,90
4046,87
4047,85
4048,82
4049,81
4050,78
4051,75
4052,72
4053,69
4054,67
4055,64
4056,64
4057,72
4058,69
4059,67
4060,64
4061,64
4062,90
4063,87
4064,85
4065,82
4066,81
4067,78
4068,75
4069,72
4070,69
4071,67
4072,64
4073,64
4074,72
4075,69
4076,67
4077,64
4078,64
4079,75
4080,72
4081,69
4082,100
4083,103
4084,100
4085,106
4086,103
4087,100
4088,98
4089,95
4090,93
4091,90
4092,87
4093,85
4094,82
4095,81
4096,78
4097,75
4098,72
4099,69
4100,67
4101,64
4102,61
4103,58
4104,55
4105,58
4106,55
4107,52
4108,55
4109,58
4110,55
4111,75
4112,72
4113,69
4114,87
4115,85
4116,82
4117,81
4118,78
4119,75
4120,72
4121,69
4122,67
4123,64
4124,61
4125,58
4126,55
4127,52
4128,55
4129,58
4130,55
4131,58
4132,55
4133,72
4134,69
4135,67
4136,64
4137,61
4138,58
4139,55
4140,58
4141,90
4142,87
4143,90
4144,87
4145,100
4146,103
4147,100
4148,109
4149,106
4150,103
4151,100
4152,106
4153,103
4154,100
4155,98
4156,95
4157,93
4158,90
4159,87
4160,85
4161,82
4162,81
4163,78
4164,75
4165,72
4166,69
4167,67
4168,64
4169,64
4170,61
4171,58
4172,55
4173,58
4174,55
4175,52
4176,55
4177,58
4178,55
4179,75
4180,72
4181,69
4182,87
4183,85
4184,82
4185,81
4186,78
4187,75
4188,72
4189,69
4190,67
4191,64
4192,64
4193,61
4194,58
4195,55
4196,52
4197,55
4198,58
4199,55
4200,58
4201,55
4202,72
4203,69
4204,67
4205,64
4206,64
4207,61
4208,58
4209,55
4210,58
4211,90
4212,87
4213,90
4214,87
4215,100
4216,103
4217,100
4218,109
4219,106
4220,103
4221,100
4222,103
4223,106
4224,103
4225,100
4226,103
4227,100
4228,103
4229,106
4230,103
4231,100
4232,103
4233,126
4234,123
4235,120
4236,117
4237,114
4238,112
4239,109
4240,106
4241,103
4242,100
4243,98
4244,95
4245,93
4246,90
4247,87
4248,85
4249,82
4250,81
4251,78
4252,75
4253,72
4254,75
4255,72
4256,82
4257,81
4258,78
4259,75
4260,72
4261,69
4262,67
4263,64
4264,61
4265,58
4266,58
4267,55
4268,52
4269,58
4270,55
4271,75
4272,72
4273,69
4274,87
4275,85
4276,82
4277,81
4278,78
4279,75
4280,72
4281,72
4282,82
4283,81
4284,78
4285,75
4286,72
4287,69
4288,67
4289,64
4290,61
4291,58
4292,55
4293,52
4294,58
4295,58
4296,55
4297,72
4298,69
4299,90
4300,87
4301,90
4302,87
4303,95
4304,100
4305,103
4306,100
4307,98
4308,95
4309,93
4310,90
4311,87
4312,90
4313,87
4314,85
4315,82
4316,81
4317,78
4318,75
4319,72
4320,72
4321,82
4322,81
4323,78
4324,75
4325,72
4326,72
4327,90
4328,95
4329,100
4330,98
4331,95
4332,93
4333,90
4334,87
4335,90
4336,87
4337,85
4338,82
4339,81
4340,78
4341,75
4342,72
4343,69
4344,67
4345,64
4346,61
4347,58
4348,55
4349,58
4350,55
4351,55
4352,72
4353,69
4354,82
4355,81
4356,78
4357,75
4358,72
4359,69
4360,67
4361,64
4362,61
4363,58
4364,55
4365,52
4366,50
4367,47
4368,45
4369,42
4370,40
4371,39
4372,36
4373,33
4374,30
4375,27
4376,24
4377,27
4378,24
4379,30
4380,27
4381,24
4382,27
4383,24
4384,33
4385,30
4386,27
4387,27
4388,30
4389,27
4390,27
4391,36
4392,33
4393,30
4394,27
4395,24
4396,30
4397,27
4398,24
4399,33
4400,30
4401,27
4402,30
4403,27
4404,58
4405,55
4406,52
4407,55
4408,52
4409,72
4410,69
4411,90
4412,95
4413,109
4414,106
4415,103
4416,100
4417,98
4418,95
4419,93
4420,90
4421,87
4422,85
4423,82
4424,81
4425,78
4426,75
4427,72
4428,75
4429,72
4430,82
4431,81
4432,78
4433,75
4434,72
4435,69
4436,67
4437,64
4438,64
4439,61
4440,58
4441,58
4442,55
4443,52
4444,58
4445,55
4446,75
4447,72
4448,69
4449,87
4450,85
4451,82
4452,81
4453,78
4454,75
4455,72
4456,72
4457,82
4458,81
4459,78
4460,75
4461,72
4462,69
4463,67
4464,64
4465,64
4466,61
4467,58
4468,55
4469,52
4470,58
4471,58
4472,55
4473,72
4474,69
4475,90
4476,87
4477,90
4478,87
4479,95
4480,100
4481,103
4482,100
4483,98
4484,95
4485,93
4486,90
4487,87
4488,90
4489,87
4490,85
4491,82
4492,81
4493,78
4494,75
4495,72
4496,72
4497,82
4498,81
4499,78
4500,75
4501,72
4502,72
4503,90
4504,95
4505,100
4506,98
4507,95
4508,93
4509,90
4510,87
4511,90
4512,87
4513,85
4514,82
4515,81
4516,78
4517,75
4518,72
4519,69
4520,67
4521,64
4522,64
4523,61
4524,58
4525,55
4526,58
4527,55
4528,55
4529,72
4530,69
4531,82
4532,81
4533,78
4534,75
4535,72
4536,69
4537,67
4538,64
4539,64
4540,61
4541,58
4542,55
4543,52
4544,50
4545,58
4546,55
4547,52
4548,55
4549,52
4550,72
4551,69
4552,90
4553,95
4554,109
4555,106
4556,103
4557,100
4558,103
4559,100
4560,100
4561,98
4562,95
4563,95
4564,93
4565,90
4566,87
4567,85
4568,82
4569,81
4570,78
4571,75
4572,72
4573,69
4574,67
4575,64
4576,64
4577,75
4578,72
4579,69
4580,82
4581,81
4582,78
4583,75
4584,72
4585,69
4586,67
4587,64
4588,64
4589,75
4590,72
4591,69
4592,87
4593,85
4594,82
4595,81
4596,78
4597,75
4598,72
4599,69
4600,67
4601,64
4602,64
4603,72
4604,69
4605,82
4606,81
4607,78
4608,75
4609,72
4610,69
4611,67
4612,64
4613,64
4614,72
4615,69
4616,90
4617,87
4618,85
4619,82
4620,81
4621,78
4622,75
4623,72
4624,69
4625,67
4626,64
4627,64
4628,72
4629,69
4630,82
4631,81
4632,78
4633,75
4634,72
4635,69
4636,67
4637,64
4638,64
4639,72
4640,69
4641,90
4642,87
4643,85
4644,82
4645,81
4646,78
4647,75
4648,72
4649,69
4650,67
4651,64
4652,64
4653,72
4654,69
4655,75
4656,72
4657,69
4658,82
4659,81
4660,78
4661,75
4662,72
4663,69
4664,67
4665,64
4666,64
4667,72
4668,69
4669,75
4670,72
4671,69
4672,103
4673,100
4674,106
4675,103
4676,100
4677,103
4678,100
4679,114
4680,112
4681,109
4682,106
4683,103
4684,100
4685,98
4686,95
4687,93
4688,90
4689,87
4690,85
4691,82
4692,81
4693,78
4694,75
4695,72
4696,75
4697,72
4698,82
4699,81
4700,78
4701,75
4702,72
4703,69
4704,67
4705,64
4706,61
4707,58
4708,58
4709,55
4710,52
4711,58
4712,55
4713,75
4714,72
4715,69
4716,87
4717,85
4718,82
4719,81
4720,78
4721,75
4722,72
4723,72
4724,82
4725,81
4726,78
4727,75
4728,72
4729,69
4730,67
4731,64
4732,61
4733,58
4734,55
4735,52
4736,58
4737,58
4738,55
4739,72
4740,69
4741,67
4742,64
4743,61
4744,58
4745,58
4746,90
4747,87
4748,90
4749,87
4750,95
4751,100
4752,103
4753,100
4754,98
4755,95
4756,93
4757,90
4758,87
4759,90
4760,87
4761,85
4762,82
4763,81
4764,78
4765,75
4766,72
4767,72
4768,82
4769,81
4770,78
4771,75
4772,72
4773,72
4774,90
4775,95
4776,100
4777,98
4778,95
4779,93
4780,90
4781,87
4782,90
4783,87
4784,85
4785,82
4786,81
4787,78
4788,75
4789,72
4790,69
4791,67
4792,64
4793,61
4794,58
4795,55
4796,58
4797,55
4798,55
4799,72
4800,69
4801,67
4802,64
4803,61
4804,58
4805,55
4806,82
4807,81
4808,78
4809,75
4810,72
4811,69
4812,67
4813,64
4814,61
4815,58
4816,55
4817,52
4818,50
4819,47
4820,45
4821,42
4822,40
4823,58
4824,55
4825,52
4826,55
4827,52
4828,72
4829,69
4830,67
4831,64
4832,61
4833,58
4834,55
4835,52
4836,50
4837,47
4838,45
4839,90
4840,95
4841,109
4842,106
4843,103
4844,100
4845,98
4846,95
4847,93
4848,90
4849,87
4850,85
4851,82
4852,81
4853,78
4854,75
4855,72
4856,75
4857,72
4858,82
4859,81
4860,78
4861,75
4862,72
4863,69
4864,67
4865,64
4866,64
4867,61
4868,58
4869,58
4870,55
4871,52
4872,58
4873,55
4874,75
4875,72
4876,69
4877,87
4878,85
4879,82
4880,81
4881,78
4882,75
4883,72
4884,72
4885,82
4886,81
4887,78
4888,75
4889,72
4890,69
4891,67
4892,64
4893,64
4894,61
4895,58
4896,55
4897,52
4898,58
4899,58
4900,55
4901,72
4902,69
4903,67
4904,64
4905,64
4906,61
4907,58
4908,58
4909,90
4910,87
4911,90
4912,87
4913,95
4914,100
4915,103
4916,100
4917,98
4918,95
4919,93
4920,90
4921,87
4922,90
4923,87
4924,85
4925,82
4926,81
4927,78
4928,75
4929,72
4930,72
4931,82
4932,81
4933,78
4934,75
4935,72
4936,72
4937,90
4938,95
4939,100
4940,98
4941,95
4942,93
4943,90
4944,87
4945,90
4946,87
4947,85
4948,82
4949,81
4950,78
4951,75
4952,72
4953,69
4954,67
4955,64
4956,64
4957,61
4958,58
4959,55
4960,58
4961,55
4962,55
4963,72
4964,69
4965,67
4966,64
4967,64
4968,61
4969,58
4970,55
4971,82
4972,81
4973,78
4974,75
4975,72
4976,69
4977,67
4978,64
4979,64
4980,61
4981,58
4982,55
4983,52
4984,50
4985,58
4986,55
4987,52
4988,55
4989,52
4990,72
4991,69
4992,67
4993,64
4994,64
4995,61
4996,58
4997,55
4998,52
4999,50
5000,90
5001,95
5002,109
5003,106
5004,103
5005,100
5006,103
5007,100
5008,100
5009,98
5010,95
5011,95
5012,93
5013,90
5014,87
5015,85
5016,82
5017,81
5018,78
5019,75
5020,72
5021,69
5022,67
5023,64
5024,64
5025,75
5026,72
5027,69
5028,82
5029,81
5030,78
5031,75
5032,72
5033,69
5034,67
5035,64
5036,64
5037,75
5038,72
5039,69
5040,87
5041,85
5042,82
5043,81
5044,78
5045,75
5046,72
5047,69
5048,67
5049,64
5050,64
5051,72
5052,69
5053,67
5054,64
5055,64
5056,82
5057,81
5058,78
5059,75
5060,72
5061,69
5062,67
5063,64
5064,64
5065,72
5066,69
5067,67
5068,64
5069,64
5070,90
5071,87
5072,85
5073,82
5074,81
5075,78
5076,75
5077,72
5078,69
5079,67
5080,64
5081,64
5082,72
5083,69
5084,67
5085,64
5086,64
5087,82
5088,81
5089,78
5090,75
5091,72
5092,69
5093,67
5094,64
5095,64
5096,72
5097,69
5098,67
5099,64
5100,64
5101,90
5102,87
5103,85
5104,82
5105,81
5106,78
5107,75
5108,72
5109,69
5110,67
5111,64
5112,64
5113,72
5114,69
5115,67
5116,64
5117,64
5118,75
5119,72
5120,69
5121,82
5122,81
5123,78
5124,75
5125,72
5126,69
5127,67
5128,64
5129,64
5130,72
5131,69
5132,67
5133,64
5134,64
5135,75
5136,72
5137,69
5138,103
5139,100
5140,106
5141,103
5142,100
5143,103
5144,100
5145,120
5146,117
5147,114
5148,112
5149,109
5150,106
5151,103
5152,100
5153,98
5154,95
5155,93
5156,90
5157,87
5158,85
5159,82
5160,81
5161,78
5162,75
5163,72
5164,75
5165,72
5166,82
5167,81
5168,78
5169,75
5170,72
5171,69
5172,67
5173,64
5174,61
5175,58
5176,55
5177,58
5178,55
5179,52
5180,55
5181,58
5182,55
5183,75
5184,72
5185,69
5186,87
5187,85
5188,82
5189,81
5190,78
5191,75
5192,72
5193,72
5194,82
5195,81
5196,78
5197,75
5198,72
5199,69
5200,67
5201,64
5202,61
5203,58
5204,55
5205,52
5206,55
5207,58
5208,55
5209,58
5210,55
5211,72
5212,69
5213,90
5214,87
5215,90
5216,87
5217,95
5218,100
5219,103
5220,100
5221,98
5222,95
5223,93
5224,90
5225,87
5226,90
5227,87
5228,85
5229,82
5230,81
5231,78
5232,75
5233,72
5234,72
5235,82
5236,81
5237,78
5238,75
5239,72
5240,72
5241,90
5242,95
5243,100
5244,98
5245,95
5246,93
5247,90
5248,87
5249,90
5250,87
5251,85
5252,82
5253,81
5254,78
5255,75
5256,72
5257,69
5258,67
5259,64
5260,61
5261,58
5262,55
5263,55
5264,58
5265,55
5266,55
5267,72
5268,69
5269,82
5270,81
5271,78
5272,75
5273,72
5274,69
5275,67
5276,64
5277,61
5278,58
5279,55
5280,52
5281,50
5282,47
5283,45
5284,42
5285,40
5286,39
5287,36
5288,33
5289,30
5290,27
5291,24
5292,27
5293,24
5294,22
5295,30
5296,27
5297,24
5298,27
5299,24
5300,22
5301,20
5302,17
5303,15
5304,17
5305,15
5306,33
5307,30
5308,27
5309,24
5310,30
5311,27
5312,24
5313,36
5314,33
5315,30
5316,27
5317,27
5318,30
5319,27
5320,27
5321,33
5322,30
5323,27
5324,30
5325,27
5326,55
5327,52
5328,58
5329,55
5330,52
5331,55
5332,52
5333,72
5334,69
5335,90
5336,95
5337,109
5338,106
5339,103
5340,100
5341,98
5342,95
5343,93
5344,90
5345,87
5346,85
5347,82
5348,81
5349,78
5350,75
5351,72
5352,75
5353,72
5354,82
5355,81
5356,78
5357,75
5358,72
5359,69
5360,67
5361,64
5362,64
5363,61
5364,58
5365,55
5366,58
5367,55
5368,52
5369,55
5370,58
5371,55
5372,75
5373,72
5374,69
5375,87
5376,85
5377,82
5378,81
5379,78
5380,75
5381,72
5382,72
5383,82
5384,81
5385,78
5386,75
5387,72
5388,69
5389,67
5390,64
5391,64
5392,61
5393,58
5394,55
5395,52
5396,55
5397,58
5398,55
5399,58
5400,55
5401,72
5402,69
5403,90
5404,87
5405,90
5406,87
5407,95
5408,100
5409,103
5410,100
5411,98
5412,95
5413,93
5414,90
5415,87
5416,90
5417,87
5418,85
5419,82
5420,81
5421,78
5422,75
5423,72
5424,72
5425,82
5426,81
5427,78
5428,75
5429,72
5430,72
5431,90
5432,95
5433,100
5434,98
5435,95
5436,93
5437,90
5438,87
5439,90
5440,87
5441,85
5442,82
5443,81
5444,78
5445,75
5446,72
5447,69
5448,67
5449,64
5450,64
5451,61
5452,58
5453,55
5454,55
5455,58
5456,55
5457,55
5458,72
5459,69
5460,82
5461,81
5462,78
5463,75
5464,72
5465,69
5466,67
5467,64
5468,64
5469,61
5470,58
5471,55
5472,52
5473,50
5474,55
5475,52
5476,58
5477,55
5478,52
5479,55
5480,52
5481,72
5482,69
5483,90
5484,95
5485,109
5486,106
5487,103
5488,100
5489,103
5490,100
5491,100
5492,98
5493,95
5494,95
5495,93
5496,90
5497,87
5498,85
5499,82
5500,81
5501,78
5502,75
5503,72
5504,69
5505,67
5506,64
5507,64
5508,75
5509,72
5510,69
5511,82
5512,81
5513,78
5514,75
5515,72
5516,69
5517,67
5518,64
5519,64
5520,75
5521,72
5522,69
5523,87
5524,85
5525,82
5526,81
5527,78
5528,75
5529,72
5530,69
5531,67
5532,64
5533,64
5534,72
5535,69
5536,82
5537,81
5538,78
5539,75
5540,72
5541,69
5542,67
5543,64
5544,64
5545,72
5546,69
5547,90
5548,87
5549,85
5550,82
5551,81
5552,78
5553,75
5554,72
5555,69
5556,67
5557,64
5558,64
5559,72
5560,69
5561,82
5562,81
5563,78
5564,75
5565,72
5566,69
5567,67
5568,64
5569,64
5570,72
5571,69
5572,90
5573,87
5574,85
5575,82
5576,81
5577,78
5578,75
5579,72
5580,69
5581,67
5582,64
5583,64
5584,72
5585,69
5586,75
5587,72
5588,69
5589,82
5590,81
5591,78
5592,75
5593,72
5594,69
5595,67
5596,64
5597,64
5598,72
5599,69
5600,75
5601,72
5602,69
5603,103
5604,100
5605,106
5606,103
5607,100
5608,103
5609,100
5610,114
5611,112
5612,109
5613,106
5614,103
5615,100
5616,98
5617,95
5618,93
5619,90
5620,87
5621,85
5622,82
5623,81
5624,78
5625,75
5626,72
5627,75
5628,72
5629,82
5630,81
5631,78
5632,75
5633,72
5634,69
5635,67
5636,64
5637,61
5638,58
5639,55
5640,58
5641,55
5642,52
5643,55
5644,58
5645,55
5646,75
5647,72
5648,69
5649,87
5650,85
5651,82
5652,81
5653,78
5654,75
5655,72
5656,72
5657,82
5658,81
5659,78
5660,75
5661,72
5662,69
5663,67
5664,64
5665,61
5666,58
5667,55
5668,52
5669,55
5670,58
5671,55
5672,58
5673,55
5674,72
5675,69
5676,67
5677,64
5678,61
5679,58
5680,55
5681,58
5682,90
5683,87
5684,90
5685,87
5686,95
5687,100
5688,103
5689,100
5690,98
5691,95
5692,93
5693,90
5694,87
5695,90
5696,87
5697,85
5698,82
5699,81
5700,78
5701,75
5702,72
5703,72
5704,82
5705,81
5706,78
5707,75
5708,72
5709,72
5710,90
5711,95
5712,100
5713,98
5714,95
5715,93
5716,90
5717,87
5718,90
5719,87
5720,85
5721,82
5722,81
5723,78
5724,75
5725,72
5726,69
5727,67
5728,64
5729,61
5730,58
5731,55
5732,55
5733,58
5734,55
5735,55
5736,72
5737,69
5738,67
5739,64
5740,61
5741,58
5742,55
5743,82
5744,81
5745,78
5746,75
5747,72
5748,69
5749,67
5750,64
5751,61
5752,58
5753,55
5754,52
5755,50
5756,47
5757,45
5758,42
5759,40
5760,55
5761,52
5762,58
5763,55
5764,52
5765,55
5766,52
5767,72
5768,69
5769,67
5770,64
5771,61
5772,58
5773,55
5774,52
5775,50
5776,47
5777,45
5778,90
5779,95
5780,109
5781,106
5782,103
5783,100
5784,98
5785,95
5786,93
5787,90
5788,87
5789,85
5790,82
5791,81
5792,78
5793,75
5794,72
